,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,mean_curvature,std_curvature,min_curvature,max_curvature,percent_convexity_curvature,longest_contiguous_percent_concavity_curvature,longest_contiguous_percent_convexity_curvature,number_distinct_paths_curvature
62,6496.970599999999,90.95163488855896,1.2314791956489186,130.6952480700915,63.83107416034974,306.66062971492306,64.0,117.87837837837837,175.0,0.925,0.8726219483797085,3.7837837837837838,5.878378378378378,130.5089981572152,74.0,435.0,3381.0,29763.0,280.0,1861.0,15537.0,143209.0,1350.0,9595.0,82555.0,775675.0,7240.0,53953.0,473121.0,4495717.0,74.0,2.398081733190338e-14,823.9054054054054,201.7472607742888,3.552713678800501e-15,215.05405405405403,215.6888239590944,4494.748746372377,290.5405405405405,31.75310445580721,2970.5079166090854,3354.3464262141847,-66.79327976625268,1796.300495528399,1372.9451023684742,32539.764336425887,0.20351459933271474,0.01565604101424089,0.00023476064574356965,3.45615478627209e-05,2.991707916479193e-09,3.881318177530545e-06,8.61099753703582e-10,101,2.0475176046978714,2.346379338523936,4.804253002927106,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,101,0.17969506761226683,0.43737691119351724,-0.8977445777516568,1.6507498960440514,69.76744186046511,11.627906976744185,41.86046511627907,12.0
63,144513.69739999998,428.9528578825079,-1.3866227407912421,593.3945708883851,328.38430564027004,1704.6267701633335,57.0,133.2363304981774,205.0,0.8994535519125683,0.8329159057753965,17.56925880923451,32.43924665856622,682.4679878939377,1646.0,53395.0,2135083.0,97142287.0,28919.0,886578.0,33871172.0,1490703852.0,644041.0,18673166.0,667882908.0,27642836600.0,16381889.0,453907014.0,15192545792.0,586051490460.0,1646.0,2.8990143619012088e-12,402989.4246658567,1736456.2314296337,-3.460343123151688e-12,-51532.574119076555,-297298.04059770145,-24397842.692350052,135955.60449574728,-408260.59362141567,20175717.276114114,-68105363.54190032,289287.58333837753,-8269567.972209685,8857556.569553366,-1953232477.5127969,0.1989229123371375,0.011161457404153712,0.0008412414494459449,0.00014601273685876655,4.7867101895462496e-08,1.4457160903310521e-05,1.8096508054228074e-08,102,1.8070125785439384,2.8726699801302464,5.190950788100921,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,102,0.016336368106587465,0.337228027206334,-2.2050422878583316,3.903211229077465,61.044176706827315,7.228915662650602,15.66265060240964,36.0
64,6145.7829999999985,88.45933500180239,-1.1467739431748352,173.5294515282428,47.97320317551737,361.93889727097434,50.0,68.41428571428571,95.0,0.8433734939759037,0.9610266671192367,4.557142857142857,7.171428571428572,160.1146301872505,70.0,502.0,4866.0,53182.0,319.0,1768.0,14606.0,144094.0,1803.0,8254.0,59164.0,528568.0,11383.0,44848.0,281198.0,2267254.0,70.0,-2.220446049250313e-14,1265.942857142857,128.59102040816242,1.4210854715202004e-14,-519.6857142857143,-115.2791836734689,-15602.46780174927,349.2714285714286,60.47836734693849,8265.397807580173,3739.7365011245183,-16.888163265306016,-5233.3983498542275,-2257.0471818408923,-152529.7976043077,0.32963556851311954,0.07999081526404814,6.604402729104187e-05,3.166266495086761e-05,1.4406404381165486e-09,8.34214471809143e-06,-1.4478875548242027e-10,103,3.617216279958595,2.0857490995530923,7.544605598812424,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,103,0.16281063086754027,0.4679609069791455,-0.6113401307004979,1.7217940514856909,67.9245283018868,5.660377358490567,16.9811320754717,18.0
65,344515.03559999994,662.3067016735994,0.9194437794386437,786.0458794720852,576.7755634261268,2396.5133836258465,77.0,173.8843017329256,229.0,0.9320665083135392,0.6793997751146331,36.9105504587156,36.16233435270132,789.1409327236801,3924.0,141901.0,6564593.0,344840245.0,144837.0,5621748.0,269358872.0,14358694932.0,6568105.0,263914176.0,12704417280.0,672262751472.0,331896999.0,13633896900.0,654789784796.0,34233142606872.0,3924.0,1.4125589586910792e-11,1433121.5930173295,3799193.6150601385,1.2320811038080137e-11,384103.979357798,-724062.2229107574,202108064.84056336,1222091.6032110092,-1958811.6966082605,307099949.0288341,-1329824717.1634824,-751519.5916273949,278732301.57637614,-363815025.0257342,119437231287.99579,0.17244134453107635,0.002676928987540816,0.0001027961381423207,5.980937098930911e-06,-4.536633480321425e-11,-2.7343753404170387e-07,-1.4119099542980193e-10,104,1.3628279859896693,3.0488212535830153,4.155018928663039,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,104,0.03815817183777282,0.16851273227814417,-0.51713142106272,2.1141920597633446,73.41389728096676,12.990936555891238,29.003021148036257,10.0
66,171818.53329999995,467.7244392972804,-0.9926293307296181,852.8745701577835,327.15057753111836,2144.7409431165643,71.0,135.43995912110373,187.0,0.7503834355828221,0.9235052415261092,23.76750127746551,31.473684210526315,792.693139430385,1957.0,61594.0,2693836.0,138650734.0,46513.0,1068396.0,36924540.0,1646033436.0,1512711.0,27795530.0,748076270.0,27361158674.0,58596709.0,945229152.0,20637626976.0,600967581540.0,1957.0,-2.7142732506035827e-12,755245.894736842,6325048.8365651,-6.131983809609665e-12,-395539.47368421045,-2203041.596213325,-265878893.34843463,407213.21308124694,-1013088.4236344544,174989049.45887834,1232030411.0487092,3286467.250845136,-156475656.48735923,299692297.7623745,-87739812403.18332,0.3035260940622173,0.05092348768278947,0.0064662805587908465,0.0010238970988716543,4.0469778728390685e-07,2.786989416953678e-06,2.6033137852923505e-06,105,2.6069786475515504,2.514720239248994,6.555821968287853,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,105,0.04787435348047866,0.22388413153145664,-0.5921646307074089,2.7485385070491755,61.12956810631229,17.60797342192691,14.61794019933555,30.0
67,1646630.8594999996,1447.9487304102481,-0.05764877790127747,1952.4949042355724,1216.6208944481948,6112.094600968847,73.0,178.34614769394827,239.0,0.842277810212422,0.7821334812000856,108.86867501999467,72.84964009597441,1941.309334572932,18755.0,1366295.0,119399349.0,11508125789.0,2041832.0,146955762.0,12838597846.0,1242710374542.0,273085832.0,20082456910.0,1783183047814.0,174928970932354.0,40180780760.0,3028502624382.0,272543506053238.0,2.697669544478041e+16,18755.0,-2.9103830456733704e-11,19865249.98507065,-84426437.00155693,-1.4915713109076023e-10,-1790964.336443609,100691136.78936042,-3655651660.983112,50794287.54657425,578212162.1236299,49094295140.30915,1169947989489.7925,-609525504.1331685,-23818753890.283577,-712912932292.5148,-47773060203128.93,0.20087997870545965,0.007835210704093735,0.0017840838461616283,0.0002166483051003856,4.818705681817252e-08,2.776888129304539e-06,1.2577694488167833e-07,106,1.6048507083392953,3.13040233176015,5.023828399512259,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,106,-0.006814259267624629,0.37211794546497784,-9.142857142855512,2.209136793988719,72.13302752293578,7.912844036697248,20.412844036697248,64.0
68,12906.144299999996,128.18975502285005,-1.4488956616677422,195.58433920218403,86.16945274909558,461.12771619153847,49.0,68.54421768707483,99.0,0.9245283018867925,0.897716101401081,4.850340136054422,10.346938775510203,198.7677161915385,147.0,1521.0,19693.0,285039.0,713.0,6988.0,89316.0,1297318.0,4283.0,40364.0,504220.0,7226102.0,28427.0,258994.0,3153030.0,44391664.0,147.0,6.394884621840902e-14,3955.3061224489797,-573.8858808829566,-3.907985046680551e-14,-389.3673469387755,1855.7719005969716,-17766.77446472133,824.7074829931975,-174.81063445786404,16412.64341199481,-19868.24279386801,-347.2304132537376,-5114.22112951803,15681.263855910154,-178979.28952259102,0.22120475752890817,0.02228739801779493,0.0005096670211094662,4.1319675268828296e-05,-1.174197470707382e-09,-2.4340625653323454e-06,-5.880143676749968e-09,107,2.2697642025379676,2.357692431165722,5.351405880854667,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,107,0.11826401869636664,0.20923391397015362,-0.5844991428192746,0.6244895206416373,77.77777777777779,14.285714285714285,34.92063492063492,6.0
69,100088.46599999997,356.9826226626176,-1.201820934181978,532.2757512054371,281.1939138038201,1748.147243177436,57.0,68.37894736842105,135.0,0.8177905308464849,0.8490663878005953,22.330701754385966,33.151754385964914,605.8703152490638,1140.0,37793.0,1461265.0,61545749.0,25457.0,788187.0,29393979.0,1209613803.0,654201.0,19288855.0,704092447.0,28673059639.0,18205739.0,516605577.0,18561242841.0,750854331225.0,1140.0,1.3287149158713873e-12,208360.74649122806,-712797.955514005,-3.410605131648481e-12,-55757.21140350878,459804.85626808193,-26637955.857971136,85728.32543859648,91139.44596337341,19729224.40015786,-45762167.391630925,-231775.75296552826,-9640520.698907133,-12454313.312266478,-4324607762.739615,0.22629199132796596,0.016266918449522334,0.0018533965946659686,0.00022772060545170995,1.4785925984769433e-07,2.9026305127660236e-05,-4.908215490546842e-09,108,1.8929134845243794,3.2842887154232225,6.21687439649587,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,108,0.19334955670996282,3.972638089958066,-23.333333333312122,60.00000000000006,56.782334384858046,6.940063091482649,5.047318611987381,95.0
70,5355.610899999999,82.57708873588771,-1.0654836956251068,88.25569351140138,79.12936698567508,258.2029918737949,83.0,114.8688524590164,146.0,0.9384615384615385,0.442857104673909,4.327868852459017,4.704918032786885,97.82567198849185,61.0,287.0,1673.0,10781.0,264.0,1214.0,6940.0,43928.0,1430.0,6620.0,37466.0,233894.0,8676.0,40742.0,229348.0,1418336.0,61.0,-7.105427357601002e-15,322.688524590164,-126.7739854877722,-2.220446049250313e-14,-28.098360655737707,-36.123622682074824,-354.90072737365676,287.44262295081967,135.1792528890083,1096.3037434851376,1209.641950243398,-0.8804084923410898,-254.09836946704803,-335.621381467548,-2314.3467633136142,0.16396967147029928,0.0003178098801315115,0.0003491727248995223,1.7048936178604305e-06,1.886901140636877e-11,-3.441098680879448e-09,-3.707159662309272e-11,110,1.1153342541888203,2.9256241903581977,3.2630488743899315,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,110,0.6015921037184645,2.1787551676849315,-0.8541854885325102,12.428571428571528,56.41025641025641,5.128205128205128,10.256410256410255,26.0
71,59789.68889999999,275.9104859821261,-0.9584480859186667,304.507712050106,270.0603992002099,1203.3554323830767,132.0,190.6769456681351,226.0,0.85125,0.46200868312883747,15.97503671071953,14.822320117474302,367.3470229905232,681.0,10094.0,191398.0,4118540.0,10879.0,156739.0,2952223.0,63233575.0,212319.0,2966387.0,54753795.0,1152556499.0,4569001.0,61900753.0,1117469881.0,23080186285.0,681.0,6.679101716144942e-13,41781.500734214394,42980.01641362691,-8.526512829121202e-14,-4513.020558002936,28419.794456627435,-849446.8277926975,38526.57562408224,-36481.846841368664,1892324.4525135502,-2263721.2676220983,-53729.73924931165,-618853.0301573954,3473755.211075358,-106557139.7644698,0.1731669466779152,0.00042805658616851494,0.00029052237527979886,4.661979549177702e-06,-2.508886965983461e-12,1.5036512351492413e-08,1.715532307859802e-10,111,1.1275541062366516,3.951806094766715,4.455875189205236,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,111,-0.014764811763712056,0.267889545739364,-0.9818983021218094,1.1648923651553544,54.48275862068965,17.93103448275862,24.137931034482758,14.0
72,235032.30129999993,547.0396880531334,-1.5220234674242665,620.9638945508339,486.2269369675004,1908.8833052754362,119.0,188.35487485991783,238.0,0.9489542715349167,0.6219969562682183,25.34553604781472,35.80276428838252,670.5935593189066,2677.0,95844.0,4165626.0,202027110.0,67850.0,2415374.0,104333594.0,5038430912.0,2170904.0,76863400.0,3255412780.0,153779652382.0,78149012.0,2751545006.0,114019059578.0,5247023907140.0,2677.0,-1.7621459846850485e-11,734145.859544266,317281.88333161664,-9.848122317634989e-12,-13843.556966753846,-255154.73072726742,-1413163.8500102737,451209.3791557714,-159219.46044509066,75637044.10992457,-61636145.028129,253999.24264543178,-7619997.215229868,-45131987.382323556,-2739552835.953079,0.1654061987246242,0.001573705140769504,1.2156144483859811e-05,1.817350195977868e-07,1.7073192700360716e-13,7.184645636954146e-09,2.0932063304177526e-13,112,1.2771071434743224,3.0740648885169115,3.925910228628544,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,112,0.02831389735382216,0.06672057155780042,-0.3264565205809619,0.4336556610833499,72.15686274509804,7.8431372549019605,20.784313725490197,14.0
73,9482.065199999997,109.87693287672862,1.4494872297334878,182.80349844739325,67.15786087833122,405.84944863548725,49.0,83.88888888888889,124.0,0.9,0.9300719857040787,3.685185185185185,8.351851851851851,172.7742631296687,108.0,902.0,10070.0,126926.0,398.0,3591.0,41939.0,542865.0,1846.0,17355.0,205879.0,2683197.0,9542.0,92643.0,1109039.0,14478381.0,108.0,4.973799150320701e-14,2536.6296296296296,451.74211248285815,7.105427357601002e-15,266.96296296296293,369.9149519890266,9986.014022252706,379.2962962962963,-30.134430727023034,7575.716011278769,1336.2421303587928,-56.40603566529489,2406.2389879591524,1369.5877755009537,74178.59587691941,0.24999364934207183,0.03630432991890628,0.0001125568596943315,1.878687832136103e-05,6.126043132419771e-10,1.8238695593910309e-06,6.091423795214982e-10,113,2.721997038866013,2.2201404901027186,6.04321583992614,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,113,0.14445186171236596,0.9990086267774105,-7.174224507768337,1.9966460282154794,87.3015873015873,3.1746031746031744,39.682539682539684,10.0
74,4741.032599999999,77.69472433311392,0.9879076185549871,83.72688445687936,74.27938368815566,237.18944863548717,73.0,100.01851851851852,130.0,0.9818181818181818,0.46145642249378005,3.5185185185185186,3.1296296296296298,92.28379760282948,54.0,169.0,781.0,4171.0,190.0,621.0,2929.0,15909.0,898.0,2873.0,13189.0,70157.0,4738.0,14709.0,65065.0,335421.0,54.0,-7.105427357601002e-15,252.09259259259255,148.84636488340183,-2.220446049250313e-15,26.370370370370367,15.978052126200257,308.382868465173,229.48148148148147,-122.9766803840878,768.3449169333944,-793.1368985456528,-36.499314128943766,199.50861149215058,-280.3899962554641,1937.640690681179,0.16514885942183608,0.0003872546622721337,0.0005993954312799714,2.374664256394435e-06,-5.0785421517293474e-11,-3.7632890728970975e-08,-7.380533558147089e-11,114,1.1271887339343953,2.8328947168414396,3.1932070092459397,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,114,0.39768123895352897,1.2361280274453783,-0.6335179601397092,6.999999999997587,68.57142857142857,5.714285714285714,22.857142857142858,18.0
75,33275.02509999999,205.83264514982824,-1.205985401266602,250.0003337006868,180.6645409836634,739.012440509282,0.0,11.158311345646437,53.0,0.9221411192214112,0.6912066060569401,11.591029023746701,12.728232189973614,265.35469432440794,379.0,4824.0,77238.0,1370814.0,4393.0,53230.0,836646.0,14805406.0,60751.0,724562.0,11334174.0,200985494.0,920101.0,10883614.0,169531854.0,3006412426.0,379.0,2.6645352591003757e-13,15837.007915567283,-15443.42577676285,3.3928415632544784e-13,-2685.124010554089,9731.863994263484,-150313.2701100932,9831.60949868074,13555.866904296137,378191.27346310957,634153.2223433739,-11982.546320340274,-216769.535140111,-198829.57008503727,-12149370.26689304,0.1786997961184343,0.0031456987179208393,0.0006194636511726924,1.103409473316393e-06,-2.8672605470916156e-11,-4.865641039402046e-08,-3.1746378573460705e-12,115,1.3837819659547532,2.9560458162990515,4.090522891130624,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,115,0.1775914978202465,0.5588475770019478,-1.220548076885851,1.8515206246140317,60.0,5.714285714285714,17.142857142857142,20.0
76,352328.9596999999,669.7754580793786,1.533874752786341,735.1812322461166,628.6382057585909,2392.9080295931794,82.0,172.6630949414403,211.0,0.9354312354312354,0.5184973496862813,34.364315973087464,39.12982805880887,793.8552438574679,4013.0,157028.0,7687954.0,422433662.0,137904.0,5411472.0,264235242.0,14370196194.0,5868484.0,229679012.0,11063459070.0,589935350990.0,279639684.0,10966917312.0,521672274882.0,27278772958938.0,4013.0,1.5063505998114124e-11,1543475.3595813601,813492.9891144414,2.4918733743106714e-11,15312.191378021438,-1154365.2742127741,-81272784.86656135,1129507.3700473462,-1006143.8513803432,330987681.15195143,-759463884.6524785,343749.224515719,74144108.56338106,-1095164591.0710258,-5244643424.757247,0.16598079227985663,0.0006643962342658146,2.8033395752457526e-05,6.670321664578654e-07,-2.366072093538225e-13,-1.474241197096999e-08,2.8746960629381957e-12,116,1.169482264220575,3.2548546190201244,3.806494749560452,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,116,0.022733390048864113,0.14060996731470035,-2.151159833765809,0.39782778896423704,73.66771159874608,9.090909090909092,36.36363636363637,12.0
77,42932.68409999999,233.80246182994426,-0.7530477509164363,266.44340337634276,219.75125605951996,861.4883459064616,0.0,7.0940695296523515,46.0,0.8907103825136612,0.5654862419132098,13.417177914110429,13.235173824130879,309.35193712016735,489.0,6472.0,106164.0,1931026.0,6561.0,82893.0,1323393.0,23713815.0,109047.0,1361895.0,21616959.0,386950569.0,2020515.0,25088673.0,397534833.0,7127682051.0,489.0,6.536993168992922e-13,20505.95501022495,-16872.751845300038,6.536993168992922e-13,-3942.9754601226978,3343.655124393114,-255794.99146198097,21016.89570552147,24446.206518875395,887648.4708583377,1413305.6113027309,-6562.857766570026,-507740.3741421514,297751.0315744381,-34667208.7181508,0.1736478632815454,0.0010921744565726057,0.0003009051644763004,2.4220089336126513e-06,-3.4004761123737264e-11,5.3921495272519556e-08,5.584693749518792e-11,117,1.212477271593734,3.2332883268633115,3.920288608831097,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,117,1.325425581469878,5.112457666161292,-0.8571428571429789,25.000000000002913,56.52173913043478,8.695652173913043,17.391304347826086,14.0
78,75241.94329999998,309.51739471680895,-0.9523462470696648,548.8671117163386,198.77333840923296,1379.2261404484102,88.0,140.7117852975496,201.0,0.8240384615384615,0.9321190415185981,15.985997666277713,20.492415402567094,567.8714763923259,857.0,17562.0,490000.0,15612948.0,13700.0,205314.0,4861636.0,140307954.0,296788.0,3324846.0,66624340.0,1731119898.0,7664168.0,65305206.0,1099994800.0,25625517426.0,857.0,-8.348877145181177e-13,130112.2007001167,239037.92136417952,-5.790923296444817e-13,-75432.0910151692,120068.6310581128,-21631434.331172124,77779.83197199534,-345342.5206351972,17899688.97339189,-99577982.84747633,432939.29984519014,-17359681.545661196,159929572.2628588,-5298107104.151131,0.2830585005522671,0.04727095551058295,0.003528350506104212,0.0006859893700834355,6.259272512866623e-07,6.8479382998091446e-06,-8.644162676327896e-07,118,2.761271285721103,2.5128598726483933,6.9386878113847965,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,118,0.10038875614496658,0.8645555363112334,-0.09366887896435508,11.883717157543513,61.904761904761905,22.75132275132275,29.100529100529098,14.0
79,7550.533399999998,98.04915965332715,0.8916523661829188,115.14252704940041,83.75203256895928,316.69653511210254,68.0,84.67441860465117,101.0,0.9052631578947369,0.6862380167133574,4.790697674418604,5.267441860465116,121.80999999999999,86.0,453.0,3047.0,23115.0,412.0,2357.0,16593.0,129503.0,2554.0,15169.0,107765.0,842155.0,17740.0,107783.0,766407.0,5956949.0,86.0,2.4868995751603507e-14,660.8488372093024,103.13899405083906,3.375077994860476e-14,186.81395348837208,27.68090859924321,2778.612188234998,580.2325581395348,-73.98485667928581,3392.2683977511415,-405.5284096675943,-54.879394267170774,2539.3184373702943,-181.72966896873496,28029.787927804595,0.16780440715911807,0.0026708339656738795,2.65096033921093e-05,3.379315577192432e-07,-8.932775705234217e-13,-1.6775056475835427e-08,-4.744341898741809e-13,119,1.3748027781247578,2.750474070941903,3.7813593938910404,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,119,0.09229320059149233,0.4242822213307906,-0.6982017723126602,1.6268274757913617,63.829787234042556,14.893617021276595,17.02127659574468,18.0
80,34943.16619999999,210.92894780966674,-1.458652378627507,487.0876514458242,115.25324830789249,1107.7719674951795,66.0,109.50753768844221,156.0,0.7107142857142857,0.971602988192136,7.708542713567839,23.42462311557789,441.98201603685186,398.0,9323.0,284813.0,9863879.0,3068.0,64810.0,1890000.0,64312816.0,28208.0,544476.0,15076230.0,501983286.0,286652.0,5084878.0,132674184.0,4297650712.0,398.0,-1.2789769243681803e-13,66425.23869346736,80269.4530693666,7.105427357601002e-14,-7056.743718592965,25109.948183126737,-1871509.4378932365,4558.19095477387,-7491.348097270276,711816.9899470841,316322.493041692,-1064.5922072674907,-198625.2759679816,377356.867678059,-50371780.439251505,0.4481163963551503,0.16047942977120905,0.0016414418153351449,0.0005882745628568501,5.490996011637586e-07,0.0001533093896191018,1.8071601046483792e-07,120,4.226237946409955,2.274276435066616,9.611633370504489,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,120,0.08356561773660169,0.20091458393730002,-0.6501393358715889,0.7716153739314053,72.15189873417721,10.759493670886076,23.417721518987342,16.0
81,965.7658999999998,35.06638468443453,0.9995302398357757,74.7040456372049,45.36916860213862,90.15177161915383,85.0,103.81818181818181,114.0,0.44,0.7944582555866962,1.7272727272727273,4.181818181818182,68.21462966255845,11.0,46.0,228.0,1186.0,19.0,92.0,480.0,2552.0,57.0,278.0,1410.0,7298.0,193.0,932.0,4620.0,23372.0,11.0,1.7763568394002505e-15,35.63636363636363,-65.50413223140494,-6.661338147750939e-16,12.545454545454545,-18.74380165289256,80.4342599549211,24.18181818181818,-3.7024793388429726,40.133734034560476,-57.272590670036166,11.00826446280991,31.807663410969198,-23.64633563281196,107.66984371410298,0.49436513899323814,0.05196095420931032,0.046445992172775466,0.0301109190297131,0.0009560519694792903,0.004158715777874921,-0.0005949517811786043,121,1.6465817633185256,1.2067856680342288,1.9870712732193254,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,121,,,,,,,,
82,6496.970599999999,90.95163488855896,1.3094842162101183,122.46120535271862,68.65958217620566,293.4094486354872,56.0,90.24324324324324,120.0,0.9487179487179487,0.8280434431627832,3.5135135135135136,5.3108108108108105,121.80999999999999,74.0,393.0,2841.0,23103.0,260.0,1516.0,11216.0,91966.0,1198.0,7224.0,53444.0,435114.0,6224.0,38410.0,283070.0,2280580.0,74.0,1.7763568394002505e-14,753.8513513513515,7.8626734842956125,-8.881784197001252e-16,135.18918918918916,-201.8203067932797,2569.869474660928,284.48648648648646,-88.32943754565369,2614.719513158154,-2730.3013106931558,15.716581446311094,1279.9122658085407,-2143.8420760009412,21587.421043783237,0.1896161135569463,0.00978463976227678,0.00020743928586051795,1.8526081113008063e-05,7.733104192753159e-11,-4.2129311434746795e-07,1.145866695951269e-09,122,1.7835996298147907,2.3959379445138995,4.273394030894202,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,122,0.19568519199494888,0.35389431906451674,-0.5464523655682315,1.2071520775745703,80.48780487804879,4.878048780487805,29.268292682926827,8.0
